article_id,from_user_raw_id,nusers,ntweets,gini,tweet_raw_id,in_reply_to_screen_name,from_screen_name,n_of_reply
738099,615212322,1634,5128,0.6518993807487917,807717712793321472,beyourownreason,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819698978283520000,briano78,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808753055428644865,thecailinrua,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810465296649768960,HugoFitzpatrick,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819682628592922630,mcculld,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818638529077067776,leedalyire,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809157857476280322,SeanieLove,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817385434271588353,LianneReddy,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,825431975108423680,SpaceCheef,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808670673593843712,M_Dorgan,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,826064958718873601,DearbhailDibs,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,821339515730137088,raggagirly,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771315632676864,Ciara_NicD,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,833828589879644162,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771523762515969,CaulfieldLeanne,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808077645476986881,WhistleIRL,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818634574041411584,Karl_Kitching,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818862526448496640,MaryMcAuliffe4,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819942146291679232,KatyRobinson198,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808714378136653824,RudyHellzapop,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817394496979763200,patjack67,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,844949445808705537,morningireland,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809038877214277632,NiamhNolan8,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771413771001856,naomimkennan,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818624504096321536,siliconbarry,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818939289664978954,OlgaCorbett,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,844955047989596160,JoeCallaghan84,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808681489663725568,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808713027809841152,philipoconnor,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,844948709154717697,morningireland,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817381122980118528,Cunionsandphey,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808731926752333824,AodhanORiordain,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,825857356118556672,Lee_mc_donnell,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809161220741857281,neary_holly,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818940121701552128,slippersarecool,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,829751593163710465,ainelivia,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810464146168889348,wendylyon,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818621362499682304,daimbarrs,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809037202172903424,morrisquinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819934320051810306,kcbloggs,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808766805204410369,janinedigi,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819677135476584448,siobhancreaton,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818636867931373568,JohnMartinKeogh,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817398509993394176,rayjcarroll,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809160218504527874,bexyey,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808667325712965632,PaddyMcKenna,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809778496365068288,FMJennings,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809770744670457856,immigrationIRL,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771363753979904,MP_Hennessy,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809868966466297856,LatedebateRTE,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,825442588174012417,ParkerMolloy,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,830031769613238272,scepticalian,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771082119073792,MargaretTuite1,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,827591962228355072,Dorianlynskey,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809775962984484865,Daizobrien,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,844951747810529280,rusty_wow,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819706773963673601,Normanlord97,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817392511639519234,immigrationIRL,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817381377683365888,LaobhaoiseNihE,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809776364748468224,K8notH8,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819710359200264192,Desync0102,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818633079032053760,maevehiggins,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817404657073012736,PhuckAllCraic,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809166234763886592,infac,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,826098753375436801,JP_Breen,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808677076324810753,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809157742594293764,RosinaOwens,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809160692989313025,chellemc02,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818632302452424704,aoifemrtn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819709791568326656,mcmahonm44,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,811719355163693059,JFTAXI,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818631636480917504,TsubiAl,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809867146754985984,LizRMc,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819697875613614084,deshocks,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809560953075462144,alexrhystaylor,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818634034444169218,TVsCarlKinsella,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819942911827644416,poodledubh,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,823666404092248065,RBoydBarrett,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,821023704637382656,OccPalGaza,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808756048198766592,MaryCreaghMP,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,844949184168050688,morningireland,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,827188717399965696,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818863098044026880,PatrickKinsella,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809771260251111424,Mannion_Katie,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,825856773999456256,reviving_seed,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818939501649215493,jo39donnell77,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817388418766438400,SueKirk,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817380723736903681,Donal_OKeeffe,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819944937273823239,NiamhTowey1,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808731771714109440,phlaimeaux,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808082870841524225,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810466142200463360,pmbairrins,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809807945424846848,GraceMcManus2,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808716479403327488,soundmigration,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817033226204094465,ErisLovesMovies,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817403120233934850,TomasJHeneghan,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817387413509120000,ciaranmcp,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819924161409798144,CamilleLoftus,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817382768380440577,ger_mccann,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809161119998812160,ClaireDunne2,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817392743563587585,mark_raftery,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809166163246776321,eleanormmannion,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808714336587878400,Kevino_leary,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818638020920414210,cranner01,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819689277818859521,Mike198Ryan,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819677756434870273,HilaryLennon,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818627044623974401,stirnerite,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819711212988628992,Aleo48,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819680408686252033,Vallmeister,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818629547176456192,Linda__Connolly,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818797721079390208,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817396736050216960,RealJoeDuffy,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,819697665621557250,oneill_cliodhna,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817381576434712577,famousseamus333,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,817386456838795264,Trickstersworld,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,818801696252063745,Fionn_Oisinn,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809776842160951298,cscosgrave,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808330420257431552,SaorAgusGaelach,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,841660448747450368,_SomeDad,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,823684480963592192,AnaCosgrave,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809861193070510080,Ekbalco,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,808715334983307265,JamesReynoldsNP,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,810470413482475520,HomelessGwy,Fionn_Oisinn,138
738099,615212322,1634,5128,0.6518993807487917,809835665210961921,DF_COS,Fionn_Oisinn,138
738099,204022527,1634,5128,0.6518993807487917,759176506639847424,rebel_romantic,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,752992751504003073,Fatimaalkhansa,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,802127958735486977,YagoRamosG,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,807748189893881856,HQ108,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,789178191541702656,Ayeshaspeaksnow,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,803970851297259520,zanozapro,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,759842150674595841,GamemomManuela,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,760962782191845376,GamemomManuela,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,801206848816877568,PollyPolti,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,762411583968542728,OurHiddenHistry,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,805378766017073152,CathyMcRorie,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,741667892463345664,nasir_acc80,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,741809471333277700,JeSuisSylvia,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,764936075018207232,shapban,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,804736925525508096,MauricioLoren14,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,751132255989460992,RiseUp75,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,741003485009809409,Raz581,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,740514635372191744,mamo217,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,769647036203491328,aii80003456,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,739225302203793409,zaidalrazhi,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,773269284084715521,kelownascott,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,751543225371025408,ameeragareed,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,810995581451702272,taqwa1960d,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,771868648176844800,DoingMyBest1001,RiseUp75,25
738099,204022527,1634,5128,0.6518993807487917,799036407239102464,jarthur724,RiseUp75,25
738099,488513024,1634,5128,0.6518993807487917,764501097146757120,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,790185018052096000,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,828675961717563392,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,764505485110157313,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,799799517868503041,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,756525367817404416,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,764501374528659456,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,815283895587344384,kravitzjonny,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,814210873019379713,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,828707312835506176,benafim,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,827966510131863554,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,829724363075170305,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,744592094447046657,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,801477908342542336,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,748303651731447808,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,814205648166473728,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,827964550276227073,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,815285334002962432,JoelCRosenberg,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,811989910450077696,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,828678371835990016,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,756639214377271296,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,814208002248933376,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,808739973876715520,JoneveMcCormick,JoneveMcCormick,24
738099,488513024,1634,5128,0.6518993807487917,826223044565757953,JoneveMcCormick,JoneveMcCormick,24
738099,2838142815,1634,5128,0.6518993807487917,780937959495303168,NinaDontPlayMtG,OpenFacedTruth,22
738099,2838142815,1634,5128,0.6518993807487917,786243937459539968,DefenderMikhail,OpenFacedTruth,22
738099,2838142815,1634,5128,0.6518993807487917,792151212091113472,DrJillStein,OpenFacedTruth,22
738099,2838142815,1634,5128,0.6518993807487917,776831024961560576,OpenFacedTruth,OpenFacedTruth,22
738099,2838142815,1634,5128,0.6518993807487917,775485225531011075,RA_Diesel,OpenFacedTruth,22
738099,2838142815,1634,5128,0.6518993807487917,840213499649355777,musamalinga45,OpenFacedTruth,22
